area_id,build_id,build_name,floor,room_id,room_name
0005,000089,余区7舍（原海虹6栋）,6,00013510,余区7舍-617
0005,000089,余区7舍（原海虹6栋）,6,00013511,余区7舍-618
0005,000089,余区7舍（原海虹6栋）,6,00013512,余区7舍-619
0005,000089,余区7舍（原海虹6栋）,6,00013513,余区7舍-620
0005,000089,余区7舍（原海虹6栋）,6,00013514,余区7舍-621
0005,000089,余区7舍（原海虹6栋）,6,00013515,余区7舍-622
0005,000089,余区7舍（原海虹6栋）,6,00013516,余区7舍-623
0005,000089,余区7舍（原海虹6栋）,6,00013517,余区7舍-624
0005,000089,余区7舍（原海虹6栋）,6,00013518,余区7舍-625
0005,000089,余区7舍（原海虹6栋）,6,00013519,余区7舍-626
0005,000089,余区7舍（原海虹6栋）,6,00013520,余区7舍-627
0005,000089,余区7舍（原海虹6栋）,6,00013521,余区7舍-628
0005,000089,余区7舍（原海虹6栋）,6,00013522,余区7舍-629
0005,000089,余区7舍（原海虹6栋）,6,00013523,余区7舍-630
0005,000089,余区7舍（原海虹6栋）,6,00013524,余区7舍-631
0005,000089,余区7舍（原海虹6栋）,6,00013525,余区7舍-632
0005,000089,余区7舍（原海虹6栋）,6,00013526,余区7舍-633
0005,000089,余区7舍（原海虹6栋）,6,00013527,余区7舍-634
0005,000089,余区7舍（原海虹6栋）,6,00013528,余区7舍-635
0005,000089,余区7舍（原海虹6栋）,6,00013529,余区7舍-636
0005,000089,余区7舍（原海虹6栋）,6,00013530,余区7舍-637
0005,000089,余区7舍（原海虹6栋）,6,00013531,余区7舍-638
0005,000089,余区7舍（原海虹6栋）,6,00013532,余区7舍-639
0005,000089,余区7舍（原海虹6栋）,6,00013533,余区7舍-640
0005,000089,余区7舍（原海虹6栋）,6,00013534,余区7舍-641
0005,000089,余区7舍（原海虹6栋）,6,00013535,余区7舍-642
0005,000089,余区7舍（原海虹6栋）,6,00013536,余区7舍-643
0005,000089,余区7舍（原海虹6栋）,6,00013537,余区7舍-644
0005,000089,余区7舍（原海虹6栋）,6,00013538,余区7舍-645
0005,000089,余区7舍（原海虹6栋）,7,00013539,余区7舍-700
0005,000089,余区7舍（原海虹6栋）,7,00013540,余区7舍-701
0005,000089,余区7舍（原海虹6栋）,7,00013541,余区7舍-702
0005,000089,余区7舍（原海虹6栋）,7,00013542,余区7舍-703
0005,000089,余区7舍（原海虹6栋）,7,00013543,余区7舍-704
0005,000089,余区7舍（原海虹6栋）,7,00013544,余区7舍-705
0005,000089,余区7舍（原海虹6栋）,7,00013545,余区7舍-706
0005,000089,余区7舍（原海虹6栋）,7,00013546,余区7舍-707
0005,000089,余区7舍（原海虹6栋）,7,00013547,余区7舍-708
0005,000089,余区7舍（原海虹6栋）,7,00013548,余区7舍-709
0005,000089,余区7舍（原海虹6栋）,7,00013549,余区7舍-710
0005,000089,余区7舍（原海虹6栋）,7,00013550,余区7舍-711
0005,000089,余区7舍（原海虹6栋）,7,00013551,余区7舍-712
0005,000089,余区7舍（原海虹6栋）,7,00013552,余区7舍-713
0005,000089,余区7舍（原海虹6栋）,7,00013553,余区7舍-714
0005,000089,余区7舍（原海虹6栋）,7,00013554,余区7舍-715
0005,000089,余区7舍（原海虹6栋）,7,00013555,余区7舍-716
0005,000089,余区7舍（原海虹6栋）,7,00013556,余区7舍-717
0005,000089,余区7舍（原海虹6栋）,7,00013557,余区7舍-718
0005,000089,余区7舍（原海虹6栋）,7,00013558,余区7舍-719
0005,000089,余区7舍（原海虹6栋）,7,00013559,余区7舍-720
0005,000089,余区7舍（原海虹6栋）,7,00013560,余区7舍-721
0005,000089,余区7舍（原海虹6栋）,7,00013561,余区7舍-722
0005,000089,余区7舍（原海虹6栋）,7,00013562,余区7舍-723
0005,000089,余区7舍（原海虹6栋）,7,00013563,余区7舍-724
0005,000089,余区7舍（原海虹6栋）,7,00013564,余区7舍-725
0005,000089,余区7舍（原海虹6栋）,7,00013565,余区7舍-726
0005,000089,余区7舍（原海虹6栋）,7,00013566,余区7舍-727
0005,000089,余区7舍（原海虹6栋）,7,00013567,余区7舍-728
0005,000089,余区7舍（原海虹6栋）,7,00013568,余区7舍-729
0005,000089,余区7舍（原海虹6栋）,7,00013569,余区7舍-730
0005,000089,余区7舍（原海虹6栋）,7,00013570,余区7舍-731
0005,000089,余区7舍（原海虹6栋）,7,00013571,余区7舍-732
0005,000089,余区7舍（原海虹6栋）,7,00013572,余区7舍-733
0005,000089,余区7舍（原海虹6栋）,7,00013573,余区7舍-734
0005,000089,余区7舍（原海虹6栋）,7,00013574,余区7舍-735
0005,000089,余区7舍（原海虹6栋）,7,00013575,余区7舍-736
0005,000089,余区7舍（原海虹6栋）,7,00013576,余区7舍-737
0005,000089,余区7舍（原海虹6栋）,7,00013577,余区7舍-738
0005,000089,余区7舍（原海虹6栋）,7,00013578,余区7舍-739
0005,000089,余区7舍（原海虹6栋）,7,00013579,余区7舍-740
0005,000089,余区7舍（原海虹6栋）,7,00013580,余区7舍-741
0005,000089,余区7舍（原海虹6栋）,7,00013581,余区7舍-742
0005,000089,余区7舍（原海虹6栋）,7,00013582,余区7舍-743
0005,000089,余区7舍（原海虹6栋）,7,00013583,余区7舍-744
0005,000090,余区8舍（原海虹7栋）,1,00013584,余区8舍-101
0005,000090,余区8舍（原海虹7栋）,1,00013585,余区8舍-103
0005,000090,余区8舍（原海虹7栋）,1,00013586,余区8舍-104
0005,000090,余区8舍（原海虹7栋）,1,00013587,余区8舍-105
0005,000090,余区8舍（原海虹7栋）,1,00013588,余区8舍-106
0005,000090,余区8舍（原海虹7栋）,1,00013589,余区8舍-107
0005,000090,余区8舍（原海虹7栋）,1,00013590,余区8舍-108
0005,000090,余区8舍（原海虹7栋）,1,00013591,余区8舍-109
0005,000090,余区8舍（原海虹7栋）,1,00013592,余区8舍-110
0005,000090,余区8舍（原海虹7栋）,1,00013593,余区8舍-111
0005,000090,余区8舍（原海虹7栋）,1,00013594,余区8舍-112
0005,000090,余区8舍（原海虹7栋）,1,00013595,余区8舍-114
0005,000090,余区8舍（原海虹7栋）,1,00013596,余区8舍-115
0005,000090,余区8舍（原海虹7栋）,1,00013597,余区8舍-116
0005,000090,余区8舍（原海虹7栋）,1,00013598,余区8舍-117
0005,000090,余区8舍（原海虹7栋）,1,00013599,余区8舍-118
0005,000090,余区8舍（原海虹7栋）,1,00013600,余区8舍-119
0005,000090,余区8舍（原海虹7栋）,1,00013601,余区8舍-120
0005,000090,余区8舍（原海虹7栋）,1,00013602,余区8舍-121
0005,000090,余区8舍（原海虹7栋）,1,00013603,余区8舍-122
0005,000090,余区8舍（原海虹7栋）,1,00013604,余区8舍-123
0005,000090,余区8舍（原海虹7栋）,1,00013605,余区8舍-124
0005,000090,余区8舍（原海虹7栋）,1,00013606,余区8舍-125
0005,000090,余区8舍（原海虹7栋）,1,00013607,余区8舍-126
0005,000090,余区8舍（原海虹7栋）,1,00013608,余区8舍-127
0005,000090,余区8舍（原海虹7栋）,1,00013609,余区8舍-128
0005,000090,余区8舍（原海虹7栋）,1,00013610,余区8舍-129
0005,000090,余区8舍（原海虹7栋）,1,00013611,余区8舍-130
0005,000090,余区8舍（原海虹7栋）,1,00013612,余区8舍-131
0005,000090,余区8舍（原海虹7栋）,1,00013613,余区8舍-132
0005,000090,余区8舍（原海虹7栋）,1,00013614,余区8舍-133
0005,000090,余区8舍（原海虹7栋）,1,00013615,余区8舍-134
0005,000090,余区8舍（原海虹7栋）,1,00013616,余区8舍-135
0005,000090,余区8舍（原海虹7栋）,1,00013617,余区8舍-136
0005,000090,余区8舍（原海虹7栋）,1,00013618,余区8舍-137
0005,000090,余区8舍（原海虹7栋）,1,00013619,余区8舍-138
0005,000090,余区8舍（原海虹7栋）,1,00013620,余区8舍-139
0005,000090,余区8舍（原海虹7栋）,1,00013621,余区8舍-140
0005,000090,余区8舍（原海虹7栋）,1,00013622,余区8舍-147
0005,000090,余区8舍（原海虹7栋）,2,00013623,余区8舍-200
0005,000090,余区8舍（原海虹7栋）,2,00013624,余区8舍-201
0005,000090,余区8舍（原海虹7栋）,2,00013625,余区8舍-203
0005,000090,余区8舍（原海虹7栋）,2,00013626,余区8舍-204
0005,000090,余区8舍（原海虹7栋）,2,00013627,余区8舍-205
0005,000090,余区8舍（原海虹7栋）,2,00013628,余区8舍-206
0005,000090,余区8舍（原海虹7栋）,2,00013629,余区8舍-207
0005,000090,余区8舍（原海虹7栋）,2,00013630,余区8舍-208
0005,000090,余区8舍（原海虹7栋）,2,00013631,余区8舍-209
0005,000090,余区8舍（原海虹7栋）,2,00013632,余区8舍-210
0005,000090,余区8舍（原海虹7栋）,2,00013633,余区8舍-211
0005,000090,余区8舍（原海虹7栋）,2,00013634,余区8舍-212
0005,000090,余区8舍（原海虹7栋）,2,00013635,余区8舍-213
0005,000090,余区8舍（原海虹7栋）,2,00013636,余区8舍-214
0005,000090,余区8舍（原海虹7栋）,2,00013637,余区8舍-215
0005,000090,余区8舍（原海虹7栋）,2,00013638,余区8舍-216
0005,000090,余区8舍（原海虹7栋）,2,00013639,余区8舍-217
0005,000090,余区8舍（原海虹7栋）,2,00013640,余区8舍-218
0005,000090,余区8舍（原海虹7栋）,2,00013641,余区8舍-219
0005,000090,余区8舍（原海虹7栋）,2,00013642,余区8舍-220
0005,000090,余区8舍（原海虹7栋）,2,00013643,余区8舍-221
0005,000090,余区8舍（原海虹7栋）,2,00013644,余区8舍-222
0005,000090,余区8舍（原海虹7栋）,2,00013645,余区8舍-223
0005,000090,余区8舍（原海虹7栋）,2,00013646,余区8舍-224
0005,000090,余区8舍（原海虹7栋）,2,00013647,余区8舍-225
0005,000090,余区8舍（原海虹7栋）,2,00013648,余区8舍-226
0005,000090,余区8舍（原海虹7栋）,2,00013649,余区8舍-227
0005,000090,余区8舍（原海虹7栋）,2,00013650,余区8舍-228
0005,000090,余区8舍（原海虹7栋）,2,00013651,余区8舍-229
0005,000090,余区8舍（原海虹7栋）,2,00013652,余区8舍-230
0005,000090,余区8舍（原海虹7栋）,2,00013653,余区8舍-231
0005,000090,余区8舍（原海虹7栋）,2,00013654,余区8舍-232
0005,000090,余区8舍（原海虹7栋）,2,00013655,余区8舍-233
0005,000090,余区8舍（原海虹7栋）,2,00013656,余区8舍-234
0005,000090,余区8舍（原海虹7栋）,2,00013657,余区8舍-235
0005,000090,余区8舍（原海虹7栋）,2,00013658,余区8舍-236
0005,000090,余区8舍（原海虹7栋）,2,00013659,余区8舍-237
0005,000090,余区8舍（原海虹7栋）,2,00013660,余区8舍-238
0005,000090,余区8舍（原海虹7栋）,2,00013661,余区8舍-239
0005,000090,余区8舍（原海虹7栋）,2,00013662,余区8舍-240
0005,000090,余区8舍（原海虹7栋）,2,00013663,余区8舍-241
0005,000090,余区8舍（原海虹7栋）,2,00013664,余区8舍-242
0005,000090,余区8舍（原海虹7栋）,2,00013665,余区8舍-243
0005,000090,余区8舍（原海虹7栋）,2,00013666,余区8舍-244
0005,000090,余区8舍（原海虹7栋）,2,00013667,余区8舍-245
0005,000090,余区8舍（原海虹7栋）,2,00013668,余区8舍-246
0005,000090,余区8舍（原海虹7栋）,2,00013669,余区8舍-247
0005,000090,余区8舍（原海虹7栋）,3,00013670,余区8舍-300
0005,000090,余区8舍（原海虹7栋）,3,00013671,余区8舍-301
0005,000090,余区8舍（原海虹7栋）,3,00013672,余区8舍-303
0005,000090,余区8舍（原海虹7栋）,3,00013673,余区8舍-304
0005,000090,余区8舍（原海虹7栋）,3,00013674,余区8舍-305
0005,000090,余区8舍（原海虹7栋）,3,00013675,余区8舍-306
0005,000090,余区8舍（原海虹7栋）,3,00013676,余区8舍-307
0005,000090,余区8舍（原海虹7栋）,3,00013677,余区8舍-308
0005,000090,余区8舍（原海虹7栋）,3,00013678,余区8舍-309
0005,000090,余区8舍（原海虹7栋）,3,00013679,余区8舍-310
0005,000090,余区8舍（原海虹7栋）,3,00013680,余区8舍-311
0005,000090,余区8舍（原海虹7栋）,3,00013681,余区8舍-312
0005,000090,余区8舍（原海虹7栋）,3,00013682,余区8舍-313
0005,000090,余区8舍（原海虹7栋）,3,00013683,余区8舍-314
0005,000090,余区8舍（原海虹7栋）,3,00013684,余区8舍-315
0005,000090,余区8舍（原海虹7栋）,3,00013685,余区8舍-316
0005,000090,余区8舍（原海虹7栋）,3,00013686,余区8舍-317
0005,000090,余区8舍（原海虹7栋）,3,00013687,余区8舍-318
0005,000090,余区8舍（原海虹7栋）,3,00013688,余区8舍-319
0005,000090,余区8舍（原海虹7栋）,3,00013689,余区8舍-320
0005,000090,余区8舍（原海虹7栋）,3,00013690,余区8舍-321
0005,000090,余区8舍（原海虹7栋）,3,00013691,余区8舍-322
0005,000090,余区8舍（原海虹7栋）,3,00013692,余区8舍-323
0005,000090,余区8舍（原海虹7栋）,3,00013693,余区8舍-324
0005,000090,余区8舍（原海虹7栋）,3,00013694,余区8舍-325
0005,000090,余区8舍（原海虹7栋）,3,00013695,余区8舍-326
0005,000090,余区8舍（原海虹7栋）,3,00013696,余区8舍-327
0005,000090,余区8舍（原海虹7栋）,3,00013697,余区8舍-328
0005,000090,余区8舍（原海虹7栋）,3,00013698,余区8舍-329
0005,000090,余区8舍（原海虹7栋）,3,00013699,余区8舍-330
0005,000090,余区8舍（原海虹7栋）,3,00013700,余区8舍-331
0005,000090,余区8舍（原海虹7栋）,3,00013701,余区8舍-332
0005,000090,余区8舍（原海虹7栋）,3,00013702,余区8舍-333
0005,000090,余区8舍（原海虹7栋）,3,00013703,余区8舍-334
0005,000090,余区8舍（原海虹7栋）,3,00013704,余区8舍-335
0005,000090,余区8舍（原海虹7栋）,3,00013705,余区8舍-336
0005,000090,余区8舍（原海虹7栋）,3,00013706,余区8舍-337
0005,000090,余区8舍（原海虹7栋）,3,00013707,余区8舍-338
0005,000090,余区8舍（原海虹7栋）,3,00013708,余区8舍-339
0005,000090,余区8舍（原海虹7栋）,3,00013709,余区8舍-340
0005,000090,余区8舍（原海虹7栋）,3,00013710,余区8舍-341
0005,000090,余区8舍（原海虹7栋）,3,00013711,余区8舍-342
0005,000090,余区8舍（原海虹7栋）,3,00013712,余区8舍-343
0005,000090,余区8舍（原海虹7栋）,3,00013713,余区8舍-344
0005,000090,余区8舍（原海虹7栋）,3,00013714,余区8舍-345
0005,000090,余区8舍（原海虹7栋）,3,00013715,余区8舍-346
0005,000090,余区8舍（原海虹7栋）,3,00013716,余区8舍-347
0005,000090,余区8舍（原海虹7栋）,4,00013717,余区8舍-400
0005,000090,余区8舍（原海虹7栋）,4,00013718,余区8舍-401
0005,000090,余区8舍（原海虹7栋）,4,00013719,余区8舍-403
0005,000090,余区8舍（原海虹7栋）,4,00013720,余区8舍-404
0005,000090,余区8舍（原海虹7栋）,4,00013721,余区8舍-405
0005,000090,余区8舍（原海虹7栋）,4,00013722,余区8舍-406
0005,000090,余区8舍（原海虹7栋）,4,00013723,余区8舍-407
0005,000090,余区8舍（原海虹7栋）,4,00013724,余区8舍-408
0005,000090,余区8舍（原海虹7栋）,4,00013725,余区8舍-409
0005,000090,余区8舍（原海虹7栋）,4,00013726,余区8舍-410
0005,000090,余区8舍（原海虹7栋）,4,00013727,余区8舍-411
0005,000090,余区8舍（原海虹7栋）,4,00013728,余区8舍-412
0005,000090,余区8舍（原海虹7栋）,4,00013729,余区8舍-413
0005,000090,余区8舍（原海虹7栋）,4,00013730,余区8舍-414
0005,000090,余区8舍（原海虹7栋）,4,00013731,余区8舍-415
0005,000090,余区8舍（原海虹7栋）,4,00013732,余区8舍-416
0005,000090,余区8舍（原海虹7栋）,4,00013733,余区8舍-417
0005,000090,余区8舍（原海虹7栋）,4,00013734,余区8舍-418
0005,000090,余区8舍（原海虹7栋）,4,00013735,余区8舍-419
0005,000090,余区8舍（原海虹7栋）,4,00013736,余区8舍-420
0005,000090,余区8舍（原海虹7栋）,4,00013737,余区8舍-421
0005,000090,余区8舍（原海虹7栋）,4,00013738,余区8舍-422
0005,000090,余区8舍（原海虹7栋）,4,00013739,余区8舍-423
0005,000090,余区8舍（原海虹7栋）,4,00013740,余区8舍-424
0005,000090,余区8舍（原海虹7栋）,4,00013741,余区8舍-425
0005,000090,余区8舍（原海虹7栋）,4,00013742,余区8舍-426
0005,000090,余区8舍（原海虹7栋）,4,00013743,余区8舍-427
0005,000090,余区8舍（原海虹7栋）,4,00013744,余区8舍-428
0005,000090,余区8舍（原海虹7栋）,4,00013745,余区8舍-429
0005,000090,余区8舍（原海虹7栋）,4,00013746,余区8舍-430
0005,000090,余区8舍（原海虹7栋）,4,00013747,余区8舍-431
0005,000090,余区8舍（原海虹7栋）,4,00013748,余区8舍-432
0005,000090,余区8舍（原海虹7栋）,4,00013749,余区8舍-433
0005,000090,余区8舍（原海虹7栋）,4,00013750,余区8舍-434
0005,000090,余区8舍（原海虹7栋）,4,00013751,余区8舍-435
0005,000090,余区8舍（原海虹7栋）,4,00013752,余区8舍-436
0005,000090,余区8舍（原海虹7栋）,4,00013753,余区8舍-437
0005,000090,余区8舍（原海虹7栋）,4,00013754,余区8舍-438
0005,000090,余区8舍（原海虹7栋）,4,00013755,余区8舍-439
0005,000090,余区8舍（原海虹7栋）,4,00013756,余区8舍-440
0005,000090,余区8舍（原海虹7栋）,4,00013757,余区8舍-441
0005,000090,余区8舍（原海虹7栋）,4,00013758,余区8舍-442
0005,000090,余区8舍（原海虹7栋）,4,00013759,余区8舍-443
0005,000090,余区8舍（原海虹7栋）,4,00013760,余区8舍-444
0005,000090,余区8舍（原海虹7栋）,4,00013761,余区8舍-445
0005,000090,余区8舍（原海虹7栋）,4,00013762,余区8舍-446
0005,000090,余区8舍（原海虹7栋）,4,00013763,余区8舍-447
0005,000090,余区8舍（原海虹7栋）,5,00013764,余区8舍-500
0005,000090,余区8舍（原海虹7栋）,5,00013765,余区8舍-501
0005,000090,余区8舍（原海虹7栋）,5,00013766,余区8舍-503
0005,000090,余区8舍（原海虹7栋）,5,00013767,余区8舍-504
0005,000090,余区8舍（原海虹7栋）,5,00013768,余区8舍-505
0005,000090,余区8舍（原海虹7栋）,5,00013769,余区8舍-506
0005,000090,余区8舍（原海虹7栋）,5,00013770,余区8舍-507
